matrix,time
/home/ru37geh/mtx/suitesparse/Rudnyi/water_tank.mtx, 0.302501
/home/ru37geh/mtx/suitesparse/Rudnyi/water_tank.mtx, 0.302501
/home/ru37geh/mtx/suitesparse/Rudnyi/water_tank.mtx, 0.302501
/home/ru37geh/mtx/suitesparse/Rudnyi/water_tank.mtx, 0.302501
/home/ru37geh/mtx/suitesparse/Rudnyi/water_tank.mtx, 0.302501
/home/ru37geh/mtx/suitesparse/Rudnyi/water_tank.mtx, 0.302501
/home/ru37geh/mtx/suitesparse/Rudnyi/water_tank.mtx, 0.302501
/home/ru37geh/mtx/suitesparse/Rudnyi/water_tank.mtx, 0.302501
/home/ru37geh/mtx/suitesparse/Rudnyi/water_tank.mtx, 0.302501
/home/ru37geh/mtx/suitesparse/Rudnyi/water_tank.mtx, 0.302501
/home/ru37geh/mtx/suitesparse/Rudnyi/water_tank.mtx, 0.302501
/home/ru37geh/mtx/suitesparse/Rudnyi/water_tank.mtx, 0.302501
/home/ru37geh/mtx/suitesparse/Rudnyi/water_tank.mtx, 0.302501
/home/ru37geh/mtx/suitesparse/Rudnyi/water_tank.mtx, 0.302501
/home/ru37geh/mtx/suitesparse/Rudnyi/water_tank.mtx, 0.302501
/home/ru37geh/mtx/suitesparse/Rudnyi/water_tank.mtx, 0.302501
/home/ru37geh/mtx/suitesparse/Rudnyi/water_tank.mtx, 0.302501
/home/ru37geh/mtx/suitesparse/Rudnyi/water_tank.mtx, 0.302501
/home/ru37geh/mtx/suitesparse/Rudnyi/water_tank.mtx, 0.302501
/home/ru37geh/mtx/suitesparse/Rudnyi/water_tank.mtx, 0.302501
/home/ru37geh/mtx/suitesparse/Rudnyi/water_tank.mtx, 0.302501
/home/ru37geh/mtx/suitesparse/Rudnyi/water_tank.mtx, 0.302500
/home/ru37geh/mtx/suitesparse/Rudnyi/water_tank.mtx, 0.302501
/home/ru37geh/mtx/suitesparse/Rudnyi/water_tank.mtx, 0.302500
/home/ru37geh/mtx/suitesparse/Rudnyi/water_tank.mtx, 0.302501
/home/ru37geh/mtx/suitesparse/Rudnyi/water_tank.mtx, 0.302501
/home/ru37geh/mtx/suitesparse/Rudnyi/water_tank.mtx, 0.302501
/home/ru37geh/mtx/suitesparse/Rudnyi/water_tank.mtx, 0.302502
/home/ru37geh/mtx/suitesparse/Rudnyi/water_tank.mtx, 0.302501
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556945
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556945
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556945
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556945
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556944
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320k.mtx, 0.556945
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366257
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366257
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366257
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366257
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366257
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366257
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366257
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366257
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366257
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366257
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366257
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366257
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366257
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_320ks.mtx, 0.366256
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020012
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020013
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020012
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020013
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020013
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020013
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020013
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020012
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020013
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020013
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020012
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020013
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020013
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020013
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020013
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020013
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020013
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020013
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020013
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020013
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020013
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020013
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020012
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020012
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020012
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020013
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020013
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020013
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020012
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020013
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020013
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020013
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020013
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020013
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020013
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020013
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020012
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020012
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020012
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020013
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020013
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020012
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020012
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020013
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020013
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020012
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020013
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680k.mtx, 1.020012
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562441
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562441
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562441
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562441
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562441
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562441
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562441
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562441
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562441
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562441
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562441
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562443
/home/ru37geh/mtx/suitesparse/Sandia/ASIC_680ks.mtx, 0.562442
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472414
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472413
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472414
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472414
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472414
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472414
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472414
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472413
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472413
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472413
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472413
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472413
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472413
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472413
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472413
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472413
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472413
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472413
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472413
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472414
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472414
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472413
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472413
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472414
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472414
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472414
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472414
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472414
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472414
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472413
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472414
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472414
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472414
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472414
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472414
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472414
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472414
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472414
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472414
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472414
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472414
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472414
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472413
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472413
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472413
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472413
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472413
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_0_k101.mtx, 2.472413
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439157
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439158
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439158
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439158
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439158
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439158
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439158
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439159
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439158
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439158
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439158
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439158
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439159
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439158
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439158
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439158
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439158
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439158
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439158
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439159
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439159
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439158
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439158
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439159
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439159
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439158
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439157
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439157
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439157
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439158
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439158
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439159
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439159
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439158
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439158
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439158
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439158
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439159
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439158
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439158
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439158
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439159
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439158
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439158
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439159
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439158
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439157
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_1_k101.mtx, 2.439159
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_2_k101.mtx, 2.411794
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_2_k101.mtx, 2.411795
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_2_k101.mtx, 2.411794
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_2_k101.mtx, 2.411795
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_2_k101.mtx, 2.411795
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_2_k101.mtx, 2.411795
/home/ru37geh/mtx/suitesparse/Schenk_AFE/af_2_k101.mtx, 2.411794
