matrix,time
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 1.014385
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 1.014385
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 1.014384
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 1.014384
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 1.014384
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 1.014385
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 1.014385
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 1.014384
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 1.014385
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 1.014384
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 1.014384
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 1.014383
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 1.014383
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 1.014383
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 1.014385
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 1.014384
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 1.014384
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 1.014385
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 1.014385
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 1.014383
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 1.014383
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 1.014383
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 1.014383
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 1.014384
/home/ru37geh/mtx/suitesparse/Andrianov/net125.mtx, 1.014384
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278756
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278757
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278756
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278756
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278757
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278756
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278756
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278756
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278757
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278756
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278756
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278756
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278757
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278757
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278757
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278757
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278756
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278756
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278757
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278757
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278757
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278756
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278756
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278756
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278757
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278757
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278757
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278757
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278757
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278757
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278756
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278756
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278757
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278756
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278756
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278756
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278756
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278757
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278757
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278757
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278756
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278756
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278757
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278757
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278757
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278757
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278756
/home/ru37geh/mtx/suitesparse/Andrianov/net150.mtx, 1.278757
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240221
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240221
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240221
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240220
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240220
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240221
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240220
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240221
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240220
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240220
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240221
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240221
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240221
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240221
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240221
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240221
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240221
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240221
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240220
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240221
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240220
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240220
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240221
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240220
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240220
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240221
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240220
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240221
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240220
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240221
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240221
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240220
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240220
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240220
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240220
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240220
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240221
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240221
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240221
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240221
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240220
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240221
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240221
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240221
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240221
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240221
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240220
/home/ru37geh/mtx/suitesparse/Andrianov/net4-1.mtx, 1.240220
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642694
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642694
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642694
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642694
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642694
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642694
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642694
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642694
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642694
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642694
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642694
/home/ru37geh/mtx/suitesparse/Andrianov/net75.mtx, 0.642695
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509613
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509613
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509613
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509613
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509613
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509613
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509613
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509613
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509613
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509613
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509613
/home/ru37geh/mtx/suitesparse/Andrianov/pattern1.mtx, 3.509614
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021346
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021347
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021346
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021346
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021348
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021346
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021347
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021346
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021347
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021347
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021348
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021347
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021348
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021347
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021348
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021348
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021348
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021348
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021348
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021348
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021348
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021348
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021348
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021348
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021348
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021348
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021348
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021348
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021348
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021348
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021346
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021347
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021346
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021346
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021346
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021346
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021348
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021348
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021348
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021348
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021348
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021348
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021348
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021348
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021348
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021348
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021347
/home/ru37geh/mtx/suitesparse/ATandT/pre2.mtx, 2.021348
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466917
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466917
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466917
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466917
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466917
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466917
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466917
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466917
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466917
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466917
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466917
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466917
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466916
/home/ru37geh/mtx/suitesparse/ATandT/twotone.mtx, 0.466917
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046218
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046218
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046218
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046218
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046218
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046218
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046218
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046218
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046218
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046218
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046218
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046217
/home/ru37geh/mtx/suitesparse/Belcastro/human_gene1.mtx, 7.046218
